5.167,-29.65,-37.88,48.11
5.200,-29.65,-37.88,48.11
5.233,-29.65,-37.89,48.11
5.267,-29.64,-37.89,48.11
5.300,-29.65,-37.90,48.12
5.333,-29.65,-37.90,48.12
5.367,-29.64,-37.89,48.10
5.400,-29.63,-37.89,48.10
5.433,-29.63,-37.88,48.10
5.467,-29.64,-37.88,48.10
5.500,-29.64,-37.88,48.09
5.533,-29.64,-37.88,48.10
5.567,-29.64,-37.88,48.09
5.600,-29.69,-37.88,48.13
5.633,-29.69,-37.88,48.13
5.667,-29.68,-37.88,48.12
5.700,-29.66,-37.87,48.11
5.733,-29.65,-37.87,48.10
5.767,-29.65,-37.87,48.09
5.800,-29.64,-37.87,48.09
5.833,-29.64,-37.87,48.09
5.867,-29.64,-37.87,48.08
5.900,-29.62,-37.86,48.07
5.933,-29.62,-37.86,48.08
5.967,-29.63,-37.86,48.08
6.000,-29.63,-37.87,48.08
6.033,-29.63,-37.87,48.09
6.067,-29.63,-37.87,48.09
6.100,-29.63,-37.87,48.09
6.133,-29.63,-37.87,48.08
6.167,-29.63,-37.86,48.08
6.200,-29.63,-37.86,48.07
6.233,-29.63,-37.86,48.07
6.267,-29.62,-37.86,48.07
6.300,-29.63,-37.84,48.06
6.333,-29.63,-37.85,48.07
6.367,-29.63,-37.85,48.07
6.400,-29.64,-37.85,48.07
6.433,-29.65,-37.84,48.08
6.467,-29.67,-37.82,48.07
6.500,-29.66,-37.83,48.08
6.533,-29.68,-37.85,48.10
6.567,-29.67,-37.85,48.10
6.600,-29.67,-37.85,48.09
6.633,-29.66,-37.85,48.09
6.667,-29.65,-37.86,48.09
6.700,-29.66,-37.86,48.09
6.733,-29.68,-37.87,48.11
6.767,-29.66,-37.86,48.10
6.800,-29.68,-37.87,48.11
6.833,-29.65,-37.87,48.10
6.867,-29.66,-37.89,48.11
6.900,-29.65,-37.90,48.12
6.933,-29.65,-37.90,48.11
6.967,-29.64,-37.89,48.11
7.000,-29.64,-37.88,48.10
7.033,-29.64,-37.88,48.09
7.067,-29.63,-37.87,48.09
7.100,-29.63,-37.88,48.10
7.133,-29.63,-37.88,48.09
7.167,-29.63,-37.87,48.09
7.200,-29.64,-37.88,48.10
7.233,-29.65,-37.89,48.11
7.267,-29.64,-37.89,48.11
7.300,-29.64,-37.90,48.11
7.333,-29.64,-37.89,48.10
7.367,-29.62,-37.86,48.07
7.400,-29.62,-37.86,48.07
7.433,-29.63,-37.86,48.07
7.467,-29.63,-37.86,48.07
7.500,-29.63,-37.86,48.07
7.533,-29.62,-37.85,48.07
7.567,-29.63,-37.85,48.07
7.600,-29.63,-37.85,48.06
7.633,-29.62,-37.85,48.06
7.667,-29.63,-37.85,48.06
7.700,-29.63,-37.85,48.07
7.733,-29.63,-37.85,48.06
7.767,-29.63,-37.84,48.05
7.800,-29.63,-37.84,48.06
7.833,-29.63,-37.84,48.06
7.867,-29.62,-37.83,48.05
7.900,-29.63,-37.82,48.04
7.933,-29.63,-37.83,48.05
7.967,-29.63,-37.84,48.06
8.000,-29.65,-37.83,48.07
8.033,-29.65,-37.84,48.07
8.067,-29.65,-37.84,48.07
8.100,-29.65,-37.85,48.08
8.133,-29.64,-37.85,48.08
8.167,-29.64,-37.85,48.08
8.200,-29.64,-37.85,48.08
8.233,-29.63,-37.85,48.07
8.267,-29.64,-37.85,48.07
8.300,-29.64,-37.85,48.07
8.333,-29.65,-37.85,48.08
8.367,-29.66,-37.86,48.09
8.400,-29.66,-37.86,48.10
8.433,-29.66,-37.86,48.10
8.467,-29.66,-37.86,48.10
8.500,-29.66,-37.87,48.11
8.533,-29.67,-37.88,48.11
8.567,-29.66,-37.88,48.11
8.600,-29.66,-37.87,48.10
8.633,-29.66,-37.88,48.11
8.667,-29.65,-37.88,48.11
8.700,-29.65,-37.88,48.10
8.733,-29.65,-37.87,48.10
8.767,-29.64,-37.87,48.09
8.800,-29.64,-37.87,48.09
8.833,-29.65,-37.88,48.11
8.867,-29.66,-37.89,48.12
8.900,-29.65,-37.88,48.10
8.933,-29.64,-37.88,48.09
8.967,-29.64,-37.88,48.10
9.000,-29.64,-37.88,48.10
9.033,-29.64,-37.87,48.09
9.067,-29.64,-37.87,48.09
9.100,-29.64,-37.86,48.08
9.133,-29.63,-37.86,48.08
9.167,-29.63,-37.86,48.07
9.200,-29.62,-37.85,48.07
9.233,-29.63,-37.86,48.07
9.267,-29.63,-37.86,48.08
9.300,-29.63,-37.85,48.07
9.333,-29.63,-37.85,48.07
9.367,-29.64,-37.85,48.07
9.400,-29.64,-37.85,48.08
9.433,-29.63,-37.85,48.07
9.467,-29.63,-37.84,48.06
9.500,-29.63,-37.84,48.06
9.533,-29.63,-37.84,48.06
9.567,-29.63,-37.84,48.06
9.600,-29.63,-37.85,48.07
9.633,-29.64,-37.85,48.07
9.667,-29.64,-37.85,48.07
9.700,-29.65,-37.85,48.08
9.733,-29.65,-37.85,48.08
9.767,-29.66,-37.85,48.08
9.800,-29.66,-37.85,48.08
9.833,-29.65,-37.85,48.08
9.867,-29.65,-37.85,48.08
9.900,-29.65,-37.85,48.08
9.933,-29.66,-37.85,48.08
9.967,-29.67,-37.86,48.10
10.000,-29.68,-37.87,48.11
10.033,-29.68,-37.88,48.12
10.067,-29.67,-37.88,48.12
10.100,-29.67,-37.88,48.11
10.133,-29.66,-37.88,48.11
10.167,-29.65,-37.88,48.11
10.200,-29.65,-37.87,48.10
10.233,-29.65,-37.88,48.10
10.267,-29.64,-37.87,48.10
10.300,-29.64,-37.87,48.09
10.333,-29.64,-37.87,48.09
10.367,-29.64,-37.86,48.08
10.400,-29.64,-37.86,48.08
10.433,-29.64,-37.86,48.08
10.467,-29.64,-37.86,48.08
10.500,-29.64,-37.86,48.08
10.533,-29.64,-37.86,48.08
10.567,-29.64,-37.86,48.08
10.600,-29.64,-37.86,48.08
10.633,-29.63,-37.86,48.08
10.667,-29.63,-37.86,48.08
10.700,-29.63,-37.86,48.08
10.733,-29.64,-37.86,48.08
10.767,-29.63,-37.86,48.08
10.800,-29.63,-37.86,48.08
10.833,-29.63,-37.86,48.08
10.867,-29.63,-37.86,48.08
10.900,-29.63,-37.86,48.07
10.933,-29.62,-37.85,48.07
10.967,-29.62,-37.85,48.07
11.000,-29.63,-37.85,48.07
11.033,-29.62,-37.84,48.06
11.067,-29.62,-37.85,48.06
11.100,-29.63,-37.84,48.06
11.133,-29.63,-37.84,48.06
11.167,-29.63,-37.84,48.06
11.200,-29.63,-37.84,48.06
11.233,-29.63,-37.84,48.06
11.267,-29.63,-37.84,48.06
11.300,-29.64,-37.84,48.07
11.333,-29.64,-37.84,48.07
11.367,-29.66,-37.83,48.07
11.400,-29.67,-37.83,48.07
11.433,-29.66,-37.83,48.07
11.467,-29.65,-37.84,48.07
11.500,-29.65,-37.84,48.07
11.533,-29.65,-37.84,48.07
11.567,-29.66,-37.85,48.09
11.600,-29.65,-37.85,48.08
11.633,-29.67,-37.86,48.10
11.667,-29.66,-37.85,48.08
11.700,-29.67,-37.88,48.12
11.733,-29.67,-37.88,48.12
11.767,-29.66,-37.88,48.11
11.800,-29.66,-37.88,48.11
11.833,-29.66,-37.88,48.11
11.867,-29.66,-37.89,48.12
11.900,-29.66,-37.89,48.11
11.933,-29.65,-37.88,48.11
11.967,-29.65,-37.88,48.10
12.000,-29.65,-37.87,48.10
12.033,-29.65,-37.87,48.09
12.067,-29.65,-37.87,48.09
12.100,-29.64,-37.87,48.09
12.133,-29.65,-37.87,48.09
12.167,-29.65,-37.87,48.09
12.200,-29.65,-37.87,48.10
12.233,-29.64,-37.87,48.09
12.267,-29.64,-37.87,48.09
12.300,-29.64,-37.87,48.09
12.333,-29.64,-37.87,48.09
12.367,-29.63,-37.86,48.08
12.400,-29.62,-37.86,48.07
12.433,-29.61,-37.85,48.05
12.467,-29.60,-37.84,48.04
12.500,-29.61,-37.84,48.05
12.533,-29.62,-37.85,48.06
12.567,-29.63,-37.84,48.06
12.600,-29.63,-37.84,48.06
12.633,-29.63,-37.84,48.06
12.667,-29.63,-37.83,48.06
12.700,-29.63,-37.82,48.05
12.733,-29.63,-37.83,48.06
12.767,-29.63,-37.83,48.05
12.800,-29.64,-37.82,48.05
12.833,-29.64,-37.83,48.05
12.867,-29.64,-37.83,48.06
12.900,-29.65,-37.82,48.06
12.933,-29.65,-37.82,48.06
12.967,-29.65,-37.83,48.06
13.000,-29.64,-37.83,48.06
13.033,-29.65,-37.85,48.08
13.067,-29.64,-37.85,48.08
13.100,-29.64,-37.85,48.08
13.133,-29.64,-37.85,48.08
13.167,-29.64,-37.85,48.08
13.200,-29.64,-37.85,48.08
13.233,-29.64,-37.85,48.08
13.267,-29.65,-37.85,48.08
13.300,-29.64,-37.86,48.08
13.333,-29.65,-37.87,48.09
13.367,-29.65,-37.88,48.10
13.400,-29.65,-37.87,48.10
13.433,-29.65,-37.88,48.11
13.467,-29.65,-37.88,48.10
13.500,-29.64,-37.87,48.09
13.533,-29.64,-37.89,48.10
13.567,-29.65,-37.89,48.11
13.600,-29.64,-37.88,48.10
13.633,-29.64,-37.87,48.09
13.667,-29.64,-37.87,48.09
13.700,-29.64,-37.87,48.09
13.733,-29.64,-37.87,48.09
13.767,-29.64,-37.87,48.09
13.800,-29.64,-37.87,48.09
13.833,-29.64,-37.87,48.09
13.867,-29.64,-37.87,48.09
13.900,-29.64,-37.87,48.09
13.933,-29.64,-37.87,48.09
13.967,-29.64,-37.87,48.09
14.000,-29.64,-37.86,48.08
14.033,-29.64,-37.86,48.08
14.067,-29.64,-37.86,48.08
14.100,-29.64,-37.87,48.09
14.133,-29.64,-37.87,48.09
14.167,-29.64,-37.87,48.09
14.200,-29.64,-37.87,48.09
14.233,-29.64,-37.87,48.09
14.267,-29.63,-37.87,48.08
14.300,-29.63,-37.86,48.08
14.333,-29.63,-37.86,48.08
14.367,-29.63,-37.86,48.08
14.400,-29.63,-37.86,48.08
14.433,-29.63,-37.86,48.08
14.467,-29.63,-37.86,48.08
14.500,-29.63,-37.86,48.08
14.533,-29.63,-37.86,48.07
14.567,-29.62,-37.85,48.06
14.600,-29.62,-37.85,48.07
