5.467,-19.95,16.91,26.15
5.500,-19.81,17.26,26.28
5.533,-19.63,17.53,26.32
5.567,-19.62,17.65,26.39
5.600,-19.49,17.90,26.46
5.633,-19.39,18.09,26.52
5.667,-19.28,18.29,26.58
5.700,-19.22,18.61,26.75
5.733,-19.10,18.79,26.79
5.767,-19.07,19.07,26.97
5.800,-19.00,19.32,27.09
5.833,-18.92,19.63,27.26
5.867,-18.89,19.91,27.44
5.900,-18.88,20.18,27.63
5.933,-18.84,20.44,27.80
5.967,-18.84,20.60,27.92
6.000,-18.84,20.76,28.03
6.033,-18.92,20.95,28.23
6.067,-18.99,21.20,28.46
6.100,-19.03,21.45,28.67
6.133,-19.04,21.63,28.81
6.167,-19.07,21.88,29.02
6.200,-19.11,22.11,29.22
6.233,-19.23,22.29,29.44
6.267,-19.29,22.53,29.66
6.300,-19.39,22.65,29.82
6.333,-19.40,22.76,29.91
6.367,-19.43,23.03,30.13
6.400,-19.48,23.14,30.25
6.433,-19.47,23.14,30.24
6.467,-19.44,23.15,30.23
6.500,-19.44,23.15,30.23
6.533,-19.52,23.22,30.33
6.567,-19.59,23.40,30.52
6.600,-19.63,23.49,30.62
6.633,-19.70,23.58,30.72
6.667,-19.71,23.69,30.81
6.700,-19.69,23.79,30.88
6.733,-19.77,23.88,31.00
6.767,-19.81,23.92,31.06
6.800,-19.92,24.03,31.21
6.833,-19.97,24.08,31.28
6.867,-20.06,24.20,31.43
6.900,-20.09,24.33,31.55
6.933,-20.10,24.50,31.69
6.967,-20.14,24.66,31.84
7.000,-20.11,24.75,31.89
7.033,-20.15,24.85,31.99
7.067,-20.16,24.95,32.08
7.100,-20.16,25.12,32.21
7.133,-20.14,25.27,32.32
7.167,-20.09,25.47,32.44
7.200,-19.94,25.64,32.48
7.233,-19.88,25.80,32.57
7.267,-19.86,25.79,32.55
7.300,-19.80,25.80,32.52
7.333,-19.78,25.81,32.52
7.367,-19.77,25.84,32.54
7.400,-19.79,25.87,32.57
7.433,-19.80,25.89,32.59
7.467,-19.79,25.88,32.58
7.500,-19.71,25.88,32.53
7.533,-19.66,25.85,32.48
7.567,-19.64,25.82,32.44
7.600,-19.63,25.81,32.43
7.633,-19.61,25.81,32.41
7.667,-19.62,25.81,32.42
7.700,-19.62,25.80,32.41
7.733,-19.62,25.80,32.41
7.767,-19.62,25.79,32.41
7.800,-19.62,25.79,32.40
7.833,-19.62,25.79,32.40
7.867,-19.61,25.78,32.39
7.900,-19.61,25.78,32.40
7.933,-19.60,25.78,32.38
7.967,-19.61,25.79,32.40
8.000,-19.61,25.80,32.41
8.033,-19.62,25.81,32.41
8.067,-19.62,25.81,32.42
8.100,-19.62,25.81,32.42
8.133,-19.63,25.82,32.43
8.167,-19.63,25.82,32.43
8.200,-19.63,25.82,32.43
8.233,-19.63,25.82,32.43
8.267,-19.63,25.82,32.44
8.300,-19.63,25.83,32.44
8.333,-19.64,25.84,32.46
8.367,-19.65,25.84,32.46
8.400,-19.65,25.84,32.46
8.433,-19.66,25.84,32.47
8.467,-19.66,25.83,32.46
8.500,-19.67,25.85,32.48
8.533,-19.67,25.85,32.48
8.567,-19.67,25.85,32.48
8.600,-19.66,25.84,32.47
8.633,-19.65,25.84,32.47
8.667,-19.65,25.84,32.46
8.700,-19.65,25.85,32.47
8.733,-19.65,25.85,32.47
8.767,-19.65,25.86,32.48
8.800,-19.66,25.87,32.49
8.833,-19.67,25.87,32.50
8.867,-19.68,25.88,32.51
8.900,-19.67,25.87,32.49
8.933,-19.66,25.86,32.48
8.967,-19.66,25.86,32.48
9.000,-19.65,25.85,32.47
9.033,-19.64,25.85,32.46
9.067,-19.64,25.85,32.46
9.100,-19.63,25.84,32.44
9.133,-19.61,25.82,32.43
9.167,-19.61,25.82,32.42
9.200,-19.60,25.83,32.42
9.233,-19.59,25.82,32.41
9.267,-19.59,25.83,32.42
9.300,-19.59,25.83,32.42
9.333,-19.61,25.84,32.44
9.367,-19.61,25.85,32.45
9.400,-19.62,25.84,32.45
9.433,-19.64,25.86,32.47
9.467,-19.66,25.87,32.49
9.500,-19.67,25.89,32.51
9.533,-19.65,25.90,32.51
9.567,-19.67,25.94,32.56
9.600,-19.69,25.97,32.59
9.633,-19.68,25.98,32.59
9.667,-19.67,25.98,32.59
9.700,-19.67,25.99,32.59
9.733,-19.67,25.99,32.60
9.767,-19.66,25.99,32.59
9.800,-19.66,25.98,32.58
9.833,-19.66,25.98,32.58
9.867,-19.66,25.98,32.59
9.900,-19.68,25.99,32.59
9.933,-19.67,25.98,32.59
9.967,-19.66,25.99,32.59
10.000,-19.66,26.00,32.60
10.033,-19.67,26.01,32.61
10.067,-19.66,26.00,32.60
10.100,-19.67,26.02,32.62
10.133,-19.68,26.02,32.63
10.167,-19.67,26.01,32.61
10.200,-19.66,26.00,32.60
10.233,-19.65,26.01,32.60
10.267,-19.64,26.01,32.60
10.300,-19.64,26.01,32.59
10.333,-19.64,26.00,32.59
10.367,-19.63,26.00,32.58
10.400,-19.62,25.99,32.57
10.433,-19.60,25.99,32.56
10.467,-19.61,25.99,32.56
10.500,-19.62,25.99,32.56
10.533,-19.63,26.02,32.59
10.567,-19.63,26.02,32.60
10.600,-19.64,26.03,32.60
10.633,-19.62,26.03,32.60
10.667,-19.62,26.01,32.59
10.700,-19.62,26.02,32.58
10.733,-19.62,26.00,32.58
10.767,-19.63,26.00,32.57
10.800,-19.63,25.99,32.57
10.833,-19.63,25.99,32.57
10.867,-19.63,25.99,32.57
10.900,-19.65,25.97,32.57
10.933,-19.66,25.96,32.57
10.967,-19.66,25.96,32.56
11.000,-19.68,25.94,32.56
11.033,-19.69,25.94,32.57
11.067,-19.69,25.94,32.57
11.100,-19.69,25.95,32.57
11.133,-19.69,25.94,32.57
11.167,-19.70,25.95,32.58
11.200,-19.68,25.95,32.57
11.233,-19.68,25.95,32.57
11.267,-19.68,25.95,32.57
11.300,-19.68,25.95,32.57
11.333,-19.67,25.96,32.57
11.367,-19.68,25.95,32.57
11.400,-19.66,25.96,32.57
11.433,-19.66,25.96,32.57
11.467,-19.66,25.96,32.57
11.500,-19.67,25.96,32.57
11.533,-19.67,25.96,32.57
11.567,-19.66,25.96,32.57
11.600,-19.66,25.97,32.57
11.633,-19.66,25.97,32.57
11.667,-19.65,25.97,32.57
11.700,-19.64,25.98,32.57
11.733,-19.64,25.98,32.56
11.767,-19.63,25.98,32.56
11.800,-19.63,25.97,32.56
11.833,-19.62,25.98,32.56
11.867,-19.63,25.98,32.56
11.900,-19.62,25.98,32.56
11.933,-19.62,25.98,32.56
11.967,-19.62,25.98,32.56
12.000,-19.62,25.98,32.56
12.033,-19.62,25.98,32.55
12.067,-19.62,25.98,32.55
12.100,-19.62,25.98,32.56
12.133,-19.63,25.97,32.55
12.167,-19.63,25.97,32.55
12.200,-19.63,25.96,32.55
12.233,-19.63,25.97,32.55
12.267,-19.63,25.97,32.55
12.300,-19.63,25.97,32.55
12.333,-19.63,25.97,32.55
12.367,-19.64,25.97,32.56
12.400,-19.64,25.97,32.56
12.433,-19.64,25.97,32.56
12.467,-19.64,25.97,32.56
12.500,-19.64,25.97,32.56
12.533,-19.64,25.97,32.56
12.567,-19.64,25.97,32.56
12.600,-19.64,25.97,32.56
12.633,-19.64,25.97,32.57
12.667,-19.65,25.97,32.57
12.700,-19.65,25.97,32.57
12.733,-19.65,25.97,32.57
12.767,-19.65,25.97,32.57
12.800,-19.64,25.97,32.56
12.833,-19.64,25.97,32.56
12.867,-19.64,25.97,32.56
12.900,-19.64,25.97,32.56
12.933,-19.63,25.98,32.56
12.967,-19.63,25.98,32.56
13.000,-19.63,25.98,32.56
13.033,-19.63,25.97,32.56
13.067,-19.62,25.98,32.56
13.100,-19.62,25.99,32.56
13.133,-19.62,25.99,32.56
13.167,-19.63,25.98,32.56
13.200,-19.63,25.98,32.56
13.233,-19.63,25.98,32.56
13.267,-19.63,25.98,32.56
13.300,-19.64,25.97,32.56
13.333,-19.64,25.97,32.56
13.367,-19.64,25.97,32.56
13.400,-19.64,25.97,32.56
13.433,-19.64,25.97,32.56
13.467,-19.64,25.97,32.56
13.500,-19.64,25.97,32.56
13.533,-19.64,25.97,32.56
13.567,-19.64,25.97,32.56
13.600,-19.63,25.97,32.55
13.633,-19.63,25.97,32.55
13.667,-19.63,25.97,32.55
13.700,-19.63,25.97,32.55
13.733,-19.63,25.97,32.55
13.767,-19.63,25.97,32.56
13.800,-19.63,25.97,32.56
13.833,-19.63,25.97,32.56
13.867,-19.64,25.98,32.56
13.900,-19.64,25.98,32.56
13.933,-19.64,25.98,32.56
13.967,-19.65,25.98,32.57
14.000,-19.65,25.97,32.57
14.033,-19.67,25.97,32.58
14.067,-19.66,25.97,32.57
14.100,-19.66,25.96,32.57
14.133,-19.67,25.96,32.57
14.167,-19.68,25.94,32.56
14.200,-19.67,25.95,32.56
14.233,-19.67,25.95,32.56
14.267,-19.68,25.94,32.56
14.300,-19.68,25.94,32.56
14.333,-19.68,25.93,32.56
14.367,-19.67,25.94,32.55
14.400,-19.66,25.94,32.55
14.433,-19.67,25.94,32.55
14.467,-19.66,25.95,32.55
14.500,-19.66,25.96,32.56
14.533,-19.66,25.96,32.57
14.567,-19.65,25.97,32.56
14.600,-19.65,25.97,32.56
14.633,-19.64,25.97,32.56
14.667,-19.64,25.97,32.56
14.700,-19.64,25.97,32.56
14.733,-19.64,25.97,32.56
14.767,-19.64,25.97,32.56
14.800,-19.63,25.98,32.56
14.833,-19.62,25.98,32.56
14.867,-19.62,25.99,32.56
14.900,-19.62,25.98,32.56
14.933,-19.61,25.98,32.55
14.967,-19.62,25.98,32.56
15.000,-19.63,25.98,32.56
15.033,-19.63,25.98,32.56
15.067,-19.62,26.00,32.57
15.100,-19.62,26.01,32.58
15.133,-19.62,26.01,32.58
15.167,-19.62,26.00,32.57
15.200,-19.62,25.99,32.57
15.233,-19.63,25.98,32.56
15.267,-19.63,25.98,32.56
15.300,-19.63,25.98,32.56
15.333,-19.63,25.98,32.56
15.367,-19.63,25.97,32.56
15.400,-19.63,25.97,32.56
15.433,-19.64,25.97,32.56
15.467,-19.64,25.97,32.56
15.500,-19.64,25.97,32.56
15.533,-19.64,25.97,32.56
15.567,-19.64,25.97,32.56
15.600,-19.64,25.97,32.56
15.633,-19.64,25.97,32.56
15.667,-19.64,25.97,32.56
15.700,-19.63,25.97,32.56
15.733,-19.63,25.97,32.56
15.767,-19.63,25.98,32.56
15.800,-19.63,25.98,32.56
15.833,-19.63,25.97,32.56
15.867,-19.63,25.98,32.56
15.900,-19.63,25.98,32.56
15.933,-19.63,25.98,32.56
15.967,-19.63,25.98,32.56
16.000,-19.63,25.98,32.56
16.033,-19.63,25.97,32.56
16.067,-19.63,25.97,32.56
16.100,-19.64,25.97,32.56
16.133,-19.64,25.97,32.56
16.167,-19.64,25.97,32.56
16.200,-19.64,25.97,32.56
16.233,-19.64,25.97,32.56
16.267,-19.64,25.97,32.56
16.300,-19.63,25.97,32.56
16.333,-19.63,25.97,32.55
16.367,-19.63,25.98,32.56
16.400,-19.63,25.99,32.57
16.433,-19.63,25.98,32.57
16.467,-19.64,25.98,32.57
16.500,-19.64,25.98,32.57
16.533,-19.64,25.98,32.57
16.567,-19.64,25.98,32.57
16.600,-19.64,25.98,32.57
16.633,-19.64,25.98,32.57
16.667,-19.64,25.98,32.56
16.700,-19.65,25.98,32.57
16.733,-19.65,25.98,32.57
16.767,-19.66,25.98,32.58
16.800,-19.66,25.98,32.58
16.833,-19.66,25.98,32.58
16.867,-19.66,25.98,32.58
16.900,-19.65,25.98,32.58
16.933,-19.65,25.98,32.57
16.967,-19.65,25.98,32.57
17.000,-19.65,25.97,32.57
17.033,-19.65,25.97,32.57
17.067,-19.65,25.96,32.56
17.100,-19.65,25.96,32.56
17.133,-19.66,25.94,32.55
17.167,-19.65,25.95,32.55
17.200,-19.65,25.95,32.55
17.233,-19.65,25.96,32.56
17.267,-19.65,25.96,32.56
17.300,-19.64,25.96,32.56
17.333,-19.65,25.96,32.56
17.367,-19.65,25.96,32.56
17.400,-19.65,25.96,32.56
17.433,-19.65,25.96,32.56
17.467,-19.65,25.96,32.56
17.500,-19.65,25.96,32.56
17.533,-19.64,25.97,32.56
17.567,-19.64,25.97,32.56
17.600,-19.63,25.97,32.56
17.633,-19.63,25.97,32.56
17.667,-19.63,25.97,32.56
17.700,-19.63,25.97,32.56
17.733,-19.62,25.98,32.56
17.767,-19.62,25.98,32.56
17.800,-19.62,25.98,32.56
17.833,-19.61,25.98,32.55
17.867,-19.62,25.99,32.56
17.900,-19.62,25.99,32.56
17.933,-19.62,26.00,32.57
17.967,-19.62,25.99,32.57
18.000,-19.63,25.99,32.57
18.033,-19.63,25.98,32.56
18.067,-19.63,25.98,32.56
18.100,-19.63,25.98,32.56
18.133,-19.64,25.98,32.56
18.167,-19.64,25.97,32.56
18.200,-19.65,25.97,32.56
18.233,-19.65,25.96,32.56
18.267,-19.66,25.96,32.56
18.300,-19.65,25.96,32.56
18.333,-19.65,25.96,32.56
18.367,-19.64,25.97,32.56
18.400,-19.64,25.97,32.56
18.433,-19.64,25.97,32.56
18.467,-19.65,25.97,32.56
18.500,-19.64,25.97,32.56
18.533,-19.64,25.97,32.56
18.567,-19.64,25.97,32.56
18.600,-19.64,25.97,32.56
18.633,-19.64,25.97,32.56
18.667,-19.64,25.97,32.56
18.700,-19.64,25.97,32.56
18.733,-19.64,25.96,32.55
18.767,-19.64,25.96,32.55
18.800,-19.63,25.97,32.56
18.833,-19.63,25.98,32.56
18.867,-19.63,25.98,32.56
18.900,-19.62,25.98,32.56
18.933,-19.63,25.98,32.56
18.967,-19.63,25.98,32.56
19.000,-19.63,25.98,32.56
19.033,-19.63,25.98,32.57
19.067,-19.63,25.99,32.57
19.100,-19.63,26.00,32.58
19.133,-19.62,26.00,32.58
19.167,-19.62,26.01,32.58
19.200,-19.63,26.01,32.59
19.233,-19.63,26.01,32.59
19.267,-19.64,26.01,32.59
19.300,-19.64,26.01,32.59
19.333,-19.65,26.03,32.61
19.367,-19.65,26.02,32.61
19.400,-19.65,26.03,32.62
19.433,-19.65,26.02,32.61
19.467,-19.65,26.02,32.60
19.500,-19.65,26.02,32.60
19.533,-19.64,26.02,32.60
19.567,-19.64,26.01,32.60
19.600,-19.64,26.01,32.60
19.633,-19.64,26.01,32.60
19.667,-19.64,26.01,32.60
19.700,-19.64,26.01,32.60
19.733,-19.64,26.01,32.59
19.767,-19.64,26.01,32.59
19.800,-19.64,26.01,32.59
19.833,-19.64,26.01,32.59
19.867,-19.64,26.01,32.59
19.900,-19.64,26.00,32.59
19.933,-19.64,26.00,32.59
19.967,-19.64,26.00,32.59
20.000,-19.64,26.00,32.59
20.033,-19.64,26.00,32.59
20.067,-19.64,26.01,32.59
20.100,-19.64,26.01,32.59
20.133,-19.64,26.01,32.59
20.167,-19.64,26.01,32.59
20.200,-19.64,26.01,32.59
20.233,-19.64,26.01,32.59
20.267,-19.64,26.00,32.58
20.300,-19.64,26.00,32.59
20.333,-19.64,26.00,32.59
20.367,-19.64,26.01,32.59
20.400,-19.64,26.01,32.59
20.433,-19.64,26.01,32.59
20.467,-19.64,26.01,32.59
20.500,-19.64,26.01,32.59
20.533,-19.63,26.01,32.59
20.567,-19.63,26.01,32.58
20.600,-19.62,26.01,32.58
20.633,-19.62,26.01,32.58
20.667,-19.63,26.00,32.58
20.700,-19.63,26.00,32.58
20.733,-19.64,26.00,32.58
20.767,-19.64,25.99,32.58
20.800,-19.65,25.99,32.58
20.833,-19.65,25.99,32.58
20.867,-19.66,25.99,32.59
20.900,-19.65,25.99,32.59
20.933,-19.65,26.00,32.59
20.967,-19.65,26.00,32.59
21.000,-19.65,26.00,32.59
21.033,-19.65,26.00,32.59
21.067,-19.66,26.00,32.59
21.100,-19.65,26.00,32.59
21.133,-19.65,26.00,32.59
21.167,-19.65,26.00,32.59
21.200,-19.65,26.00,32.59
21.233,-19.66,25.99,32.59
21.267,-19.66,26.00,32.59
21.300,-19.65,26.00,32.59
21.333,-19.65,25.99,32.59
21.367,-19.65,26.00,32.59
21.400,-19.65,25.99,32.58
21.433,-19.65,25.99,32.58
21.467,-19.65,26.00,32.59
21.500,-19.65,26.00,32.59
21.533,-19.65,26.00,32.59
21.567,-19.65,26.00,32.59
21.600,-19.65,25.99,32.58
21.633,-19.66,25.98,32.58
21.667,-19.65,25.98,32.58
21.700,-19.65,25.99,32.58
21.733,-19.65,25.99,32.58
21.767,-19.65,25.99,32.58
21.800,-19.65,25.99,32.58
21.833,-19.65,25.99,32.58
21.867,-19.65,25.99,32.58
21.900,-19.65,25.99,32.58
21.933,-19.65,25.99,32.58
21.967,-19.65,25.99,32.58
22.000,-19.65,25.99,32.58
22.033,-19.65,25.99,32.58
22.067,-19.65,25.99,32.59
22.100,-19.65,25.99,32.59
22.133,-19.65,25.99,32.59
22.167,-19.66,25.99,32.59
22.200,-19.66,25.99,32.59
22.233,-19.65,25.99,32.59
22.267,-19.65,25.99,32.58
22.300,-19.65,25.99,32.59
22.333,-19.65,25.99,32.59
22.367,-19.66,25.99,32.59
22.400,-19.65,25.99,32.58
22.433,-19.65,25.99,32.58
22.467,-19.65,25.99,32.58
22.500,-19.65,25.99,32.58
22.533,-19.65,25.99,32.58
22.567,-19.65,25.99,32.59
22.600,-19.65,25.99,32.59
22.633,-19.65,25.99,32.59
22.667,-19.65,25.99,32.58
22.700,-19.65,25.99,32.58
22.733,-19.65,25.99,32.58
22.767,-19.65,25.99,32.58
22.800,-19.65,25.99,32.58
22.833,-19.65,25.99,32.58
22.867,-19.65,25.99,32.58
22.900,-19.65,25.99,32.58
22.933,-19.64,25.99,32.58
22.967,-19.64,25.99,32.58
23.000,-19.64,25.99,32.58
23.033,-19.64,25.99,32.58
23.067,-19.63,25.99,32.58
23.100,-19.63,25.99,32.57
23.133,-19.63,25.99,32.57
23.167,-19.62,25.99,32.57
23.200,-19.63,25.99,32.57
23.233,-19.63,25.99,32.57
23.267,-19.63,25.99,32.57
23.300,-19.64,25.99,32.58
23.333,-19.64,25.99,32.58
23.367,-19.64,25.99,32.58
23.400,-19.64,25.99,32.58
23.433,-19.64,25.99,32.58
23.467,-19.63,25.99,32.57
23.500,-19.63,25.99,32.57
23.533,-19.63,25.99,32.57
23.567,-19.64,25.99,32.57
23.600,-19.64,25.99,32.57
23.633,-19.64,25.99,32.57
23.667,-19.64,25.98,32.57
23.700,-19.64,25.98,32.57
23.733,-19.63,25.99,32.57
23.767,-19.63,25.98,32.57
23.800,-19.64,25.98,32.57
23.833,-19.64,25.98,32.57
23.867,-19.64,25.99,32.58
23.900,-19.65,26.00,32.59
23.933,-19.65,26.01,32.60
23.967,-19.65,26.01,32.60
24.000,-19.65,26.01,32.60
24.033,-19.65,26.01,32.60
24.067,-19.65,26.00,32.59
24.100,-19.65,25.99,32.58
24.133,-19.65,25.99,32.58
24.167,-19.64,26.01,32.59
24.200,-19.64,26.01,32.59
24.233,-19.64,26.01,32.59
24.267,-19.64,26.01,32.59
24.300,-19.64,26.01,32.59
24.333,-19.64,26.01,32.59
24.367,-19.64,26.01,32.59
24.400,-19.62,26.03,32.60
24.433,-19.60,26.05,32.60
24.467,-19.61,26.06,32.62
24.500,-19.60,26.11,32.65
24.533,-19.59,26.13,32.66
24.567,-19.58,26.14,32.66
24.600,-19.58,26.14,32.66
24.633,-19.58,26.14,32.66
24.667,-19.58,26.15,32.67
24.700,-19.58,26.16,32.68
24.733,-19.57,26.19,32.69
24.767,-19.59,26.17,32.69
24.800,-19.60,26.18,32.70
24.833,-19.60,26.18,32.71
24.867,-19.60,26.21,32.72
24.900,-19.61,26.18,32.72
24.933,-19.62,26.17,32.71
24.967,-19.63,26.16,32.71
25.000,-19.61,26.17,32.70
25.033,-19.60,26.18,32.71
25.067,-19.60,26.19,32.71
25.100,-19.61,26.18,32.71
25.133,-19.62,26.17,32.71
25.167,-19.63,26.20,32.74
25.200,-19.64,26.20,32.74
25.233,-19.62,26.22,32.75
25.267,-19.64,26.27,32.80
25.300,-19.65,26.31,32.84
25.333,-19.66,26.31,32.84
25.367,-19.68,26.33,32.87
25.400,-19.67,26.33,32.87
25.433,-19.66,26.32,32.86
25.467,-19.65,26.33,32.85
25.500,-19.64,26.33,32.85
25.533,-19.64,26.33,32.84
25.567,-19.64,26.33,32.85
25.600,-19.64,26.34,32.86
25.633,-19.64,26.34,32.86
25.667,-19.64,26.33,32.85
25.700,-19.64,26.33,32.85
25.733,-19.64,26.33,32.85
25.767,-19.64,26.34,32.85
25.800,-19.64,26.34,32.86
25.833,-19.64,26.35,32.86
25.867,-19.64,26.35,32.87
25.900,-19.64,26.36,32.88
25.933,-19.64,26.35,32.87
25.967,-19.64,26.36,32.88
26.000,-19.64,26.35,32.87
26.033,-19.65,26.36,32.88
26.067,-19.65,26.36,32.88
26.100,-19.64,26.37,32.88
26.133,-19.66,26.38,32.90
26.167,-19.65,26.43,32.93
26.200,-19.64,26.45,32.95
26.233,-19.64,26.49,32.97
26.267,-19.63,26.51,32.99
26.300,-19.63,26.51,32.99
26.333,-19.64,26.55,33.03
26.367,-19.62,26.62,33.07
26.400,-19.60,26.67,33.10
26.433,-19.60,26.70,33.12
26.467,-19.59,26.78,33.18
26.500,-19.59,26.81,33.20
26.533,-19.55,26.90,33.25
26.567,-19.50,26.94,33.26
26.600,-19.47,26.96,33.25
26.633,-19.42,26.95,33.22
26.667,-19.32,27.02,33.21
26.700,-19.24,27.05,33.20
26.733,-19.20,27.12,33.23
26.767,-19.12,27.13,33.19
26.800,-19.02,27.19,33.18
26.833,-18.96,27.22,33.17
26.867,-18.93,27.23,33.16
26.900,-18.91,27.26,33.18
26.933,-18.84,27.25,33.13
26.967,-18.81,27.25,33.11
27.000,-18.77,27.24,33.08
27.033,-18.73,27.26,33.07
27.067,-18.65,27.24,33.02
27.100,-18.58,27.25,32.98
27.133,-18.56,27.22,32.94
27.167,-18.52,27.22,32.92
27.200,-18.52,27.23,32.94
27.233,-18.50,27.22,32.92
27.267,-18.51,27.24,32.93
