5.167,-21.44,-28.66,35.79
5.200,-21.46,-28.76,35.88
5.233,-21.36,-28.88,35.92
5.267,-21.32,-28.90,35.92
5.300,-21.18,-29.00,35.91
5.333,-21.09,-29.08,35.92
5.367,-20.96,-29.14,35.89
5.400,-20.94,-29.24,35.96
5.433,-20.83,-29.31,35.96
5.467,-20.74,-29.36,35.95
5.500,-20.64,-29.43,35.94
5.533,-20.54,-29.49,35.94
5.567,-20.41,-29.55,35.91
5.600,-20.29,-29.54,35.83
5.633,-20.21,-29.54,35.79
5.667,-20.09,-29.56,35.74
5.700,-19.95,-29.59,35.69
5.733,-19.91,-29.59,35.67
5.767,-19.78,-29.59,35.59
5.800,-19.69,-29.58,35.53
5.833,-19.67,-29.56,35.51
5.867,-19.61,-29.58,35.49
5.900,-19.52,-29.57,35.43
5.933,-19.46,-29.58,35.41
5.967,-19.39,-29.65,35.43
6.000,-19.34,-29.68,35.43
6.033,-19.29,-29.69,35.41
6.067,-19.18,-29.73,35.38
6.100,-19.09,-29.76,35.35
6.133,-19.07,-29.76,35.35
6.167,-19.04,-29.81,35.37
6.200,-18.98,-29.87,35.39
6.233,-18.95,-29.87,35.37
6.267,-18.89,-29.89,35.37
6.300,-18.85,-29.91,35.36
6.333,-18.78,-29.95,35.35
6.367,-18.72,-30.00,35.36
6.400,-18.71,-30.07,35.42
6.433,-18.64,-30.11,35.42
6.467,-18.55,-30.12,35.37
6.500,-18.47,-30.20,35.40
6.533,-18.35,-30.25,35.38
6.567,-18.33,-30.37,35.48
6.600,-18.23,-30.44,35.49
6.633,-18.19,-30.51,35.52
6.667,-18.01,-30.58,35.49
6.700,-17.95,-30.66,35.53
6.733,-17.86,-30.76,35.57
6.767,-17.77,-30.81,35.57
6.800,-17.78,-30.82,35.58
6.833,-17.72,-30.90,35.62
6.867,-17.72,-30.97,35.68
6.900,-17.66,-31.06,35.73
6.933,-17.66,-31.15,35.80
6.967,-17.59,-31.19,35.81
7.000,-17.58,-31.27,35.88
7.033,-17.58,-31.29,35.89
7.067,-17.59,-31.32,35.92
7.100,-17.60,-31.34,35.94
7.133,-17.60,-31.35,35.95
7.167,-17.56,-31.35,35.94
7.200,-17.63,-31.45,36.05
7.233,-17.63,-31.50,36.10
7.267,-17.61,-31.51,36.10
7.300,-17.61,-31.54,36.13
7.333,-17.60,-31.57,36.15
7.367,-17.58,-31.60,36.16
7.400,-17.57,-31.61,36.17
7.433,-17.55,-31.65,36.19
7.467,-17.51,-31.64,36.16
7.500,-17.49,-31.63,36.15
7.533,-17.47,-31.63,36.13
7.567,-17.46,-31.63,36.13
7.600,-17.43,-31.63,36.11
7.633,-17.39,-31.67,36.13
7.667,-17.36,-31.65,36.10
7.700,-17.34,-31.64,36.08
7.733,-17.33,-31.65,36.09
7.767,-17.29,-31.69,36.10
7.800,-17.29,-31.75,36.16
7.833,-17.29,-31.79,36.19
7.867,-17.29,-31.81,36.20
7.900,-17.24,-31.83,36.20
7.933,-17.27,-31.90,36.28
7.967,-17.28,-31.95,36.32
8.000,-17.27,-31.93,36.30
8.033,-17.27,-31.94,36.31
8.067,-17.27,-31.94,36.31
8.100,-17.24,-31.93,36.28
8.133,-17.24,-31.92,36.28
8.167,-17.25,-31.92,36.28
8.200,-17.25,-31.91,36.27
8.233,-17.25,-31.92,36.29
8.267,-17.26,-31.90,36.27
8.300,-17.26,-31.91,36.28
8.333,-17.27,-31.90,36.27
8.367,-17.27,-31.89,36.27
8.400,-17.28,-31.89,36.27
8.433,-17.28,-31.88,36.26
8.467,-17.28,-31.89,36.27
8.500,-17.28,-31.89,36.27
8.533,-17.28,-31.89,36.27
8.567,-17.28,-31.89,36.27
8.600,-17.28,-31.89,36.27
8.633,-17.28,-31.89,36.27
8.667,-17.27,-31.89,36.27
8.700,-17.27,-31.88,36.26
8.733,-17.27,-31.89,36.27
8.767,-17.24,-31.87,36.23
8.800,-17.22,-31.86,36.22
8.833,-17.19,-31.87,36.21
8.867,-17.17,-31.88,36.21
8.900,-17.15,-31.88,36.20
8.933,-17.14,-31.88,36.19
8.967,-17.12,-31.89,36.20
9.000,-17.12,-31.90,36.21
9.033,-17.11,-31.90,36.20
9.067,-17.10,-31.89,36.19
9.100,-17.11,-31.90,36.20
9.133,-17.12,-31.90,36.20
9.167,-17.12,-31.90,36.20
9.200,-17.12,-31.90,36.20
9.233,-17.12,-31.90,36.20
9.267,-17.12,-31.90,36.20
9.300,-17.11,-31.89,36.19
9.333,-17.10,-31.89,36.19
9.367,-17.09,-31.90,36.19
9.400,-17.08,-31.90,36.19
9.433,-17.06,-31.91,36.19
9.467,-17.03,-31.92,36.18
9.500,-16.98,-31.91,36.15
9.533,-16.98,-31.91,36.15
9.567,-16.95,-31.91,36.13
9.600,-16.92,-31.91,36.12
9.633,-16.90,-31.94,36.14
9.667,-16.85,-31.92,36.10
9.700,-16.81,-31.91,36.06
9.733,-16.79,-31.90,36.04
9.767,-16.75,-31.94,36.07
9.800,-16.70,-31.95,36.05
9.833,-16.66,-31.95,36.03
9.867,-16.64,-31.95,36.02
9.900,-16.48,-32.00,36.00
9.933,-16.43,-32.06,36.03
9.967,-16.35,-32.09,36.01
10.000,-16.29,-32.10,36.00
10.033,-16.24,-32.13,36.00
10.067,-16.17,-32.12,35.96
10.100,-16.08,-32.12,35.92
10.133,-15.93,-32.12,35.85
10.167,-15.85,-32.12,35.81
10.200,-15.77,-32.13,35.80
10.233,-15.61,-32.17,35.76
10.267,-15.54,-32.20,35.75
10.300,-15.49,-32.25,35.78
10.333,-15.41,-32.28,35.77
10.367,-15.38,-32.27,35.75
10.400,-15.36,-32.26,35.73
10.433,-15.30,-32.28,35.72
10.467,-15.23,-32.27,35.68
