5.467,19.73,-75.34,77.88
5.500,19.73,-75.35,77.89
5.533,19.75,-75.38,77.93
5.567,19.74,-75.41,77.95
5.600,19.74,-75.44,77.98
5.633,19.74,-75.46,78.00
5.667,19.73,-75.47,78.01
5.700,19.73,-75.49,78.02
5.733,19.73,-75.48,78.02
5.767,19.73,-75.50,78.03
5.800,19.72,-75.49,78.02
5.833,19.72,-75.48,78.01
5.867,19.72,-75.48,78.02
5.900,19.72,-75.49,78.02
5.933,19.72,-75.48,78.01
5.967,19.72,-75.51,78.04
6.000,19.72,-75.50,78.03
6.033,19.72,-75.49,78.02
6.067,19.72,-75.48,78.01
6.100,19.72,-75.47,78.01
6.133,19.72,-75.47,78.01
6.167,19.72,-75.47,78.01
6.200,19.72,-75.47,78.00
6.233,19.72,-75.47,78.00
6.267,19.73,-75.47,78.01
6.300,19.73,-75.47,78.01
6.333,19.73,-75.47,78.01
6.367,19.73,-75.47,78.00
6.400,19.73,-75.47,78.00
6.433,19.73,-75.46,78.00
6.467,19.73,-75.46,78.00
6.500,19.73,-75.46,78.00
6.533,19.73,-75.46,78.00
6.567,19.73,-75.46,78.00
6.600,19.73,-75.46,78.00
6.633,19.73,-75.46,78.00
6.667,19.74,-75.47,78.00
6.700,19.73,-75.47,78.00
6.733,19.73,-75.46,78.00
6.767,19.73,-75.46,78.00
6.800,19.74,-75.46,78.00
6.833,19.74,-75.46,78.00
6.867,19.74,-75.46,78.00
6.900,19.74,-75.46,78.00
6.933,19.73,-75.46,78.00
6.967,19.73,-75.46,78.00
7.000,19.73,-75.46,78.00
7.033,19.73,-75.46,78.00
7.067,19.73,-75.48,78.01
7.100,19.73,-75.49,78.02
7.133,19.73,-75.48,78.02
7.167,19.73,-75.45,77.98
7.200,19.73,-75.46,77.99
7.233,19.73,-75.46,78.00
7.267,19.73,-75.46,78.00
7.300,19.73,-75.46,78.00
7.333,19.73,-75.47,78.01
7.367,19.73,-75.48,78.01
7.400,19.73,-75.47,78.01
7.433,19.73,-75.47,78.01
7.467,19.73,-75.47,78.01
7.500,19.73,-75.47,78.01
7.533,19.73,-75.47,78.00
7.567,19.73,-75.47,78.00
7.600,19.73,-75.47,78.00
7.633,19.73,-75.47,78.00
7.667,19.73,-75.47,78.00
7.700,19.73,-75.47,78.00
7.733,19.73,-75.46,78.00
7.767,19.73,-75.47,78.00
7.800,19.73,-75.47,78.00
7.833,19.73,-75.46,78.00
7.867,19.73,-75.47,78.00
7.900,19.73,-75.47,78.00
7.933,19.73,-75.46,78.00
7.967,19.73,-75.46,78.00
8.000,19.73,-75.46,78.00
8.033,19.73,-75.46,78.00
8.067,19.73,-75.46,78.00
8.100,19.73,-75.46,78.00
8.133,19.73,-75.46,78.00
8.167,19.73,-75.46,78.00
8.200,19.73,-75.46,78.00
8.233,19.73,-75.46,78.00
8.267,19.73,-75.46,78.00
8.300,19.73,-75.46,78.00
8.333,19.72,-75.46,77.99
8.367,19.72,-75.46,77.99
8.400,19.72,-75.46,77.99
8.433,19.72,-75.46,77.99
8.467,19.72,-75.46,77.99
8.500,19.73,-75.46,77.99
8.533,19.73,-75.46,77.99
8.567,19.73,-75.46,77.99
8.600,19.73,-75.46,77.99
8.633,19.73,-75.45,77.99
8.667,19.73,-75.45,77.99
8.700,19.73,-75.45,77.99
8.733,19.73,-75.45,77.99
8.767,19.73,-75.45,77.99
8.800,19.72,-75.45,77.98
8.833,19.72,-75.45,77.99
8.867,19.72,-75.45,77.98
8.900,19.72,-75.45,77.99
8.933,19.72,-75.45,77.99
8.967,19.72,-75.45,77.99
9.000,19.72,-75.45,77.98
9.033,19.72,-75.46,77.99
9.067,19.72,-75.45,77.99
9.100,19.72,-75.45,77.99
9.133,19.72,-75.45,77.98
9.167,19.72,-75.45,77.99
9.200,19.72,-75.45,77.99
9.233,19.72,-75.45,77.99
9.267,19.72,-75.45,77.98
9.300,19.72,-75.45,77.98
9.333,19.72,-75.45,77.98
9.367,19.72,-75.45,77.98
9.400,19.72,-75.45,77.98
9.433,19.72,-75.45,77.98
9.467,19.72,-75.45,77.99
9.500,19.72,-75.45,77.99
9.533,19.72,-75.45,77.99
9.567,19.73,-75.45,77.99
9.600,19.73,-75.46,77.99
9.633,19.73,-75.45,77.99
9.667,19.73,-75.45,77.99
9.700,19.73,-75.45,77.99
9.733,19.73,-75.45,77.99
9.767,19.73,-75.45,77.99
9.800,19.73,-75.45,77.99
9.833,19.73,-75.45,77.99
9.867,19.73,-75.45,77.99
9.900,19.73,-75.45,77.99
9.933,19.73,-75.45,77.99
9.967,19.73,-75.45,77.99
10.000,19.73,-75.45,77.99
10.033,19.73,-75.45,77.99
10.067,19.73,-75.45,77.99
10.100,19.73,-75.45,77.99
10.133,19.73,-75.45,77.99
10.167,19.73,-75.45,77.99
10.200,19.73,-75.45,77.99
10.233,19.73,-75.46,77.99
10.267,19.73,-75.46,78.00
10.300,19.73,-75.46,78.00
10.333,19.72,-75.46,77.99
10.367,19.73,-75.46,77.99
10.400,19.73,-75.46,77.99
10.433,19.73,-75.46,77.99
10.467,19.73,-75.46,77.99
10.500,19.73,-75.46,77.99
10.533,19.73,-75.46,77.99
10.567,19.73,-75.46,77.99
10.600,19.73,-75.46,77.99
10.633,19.73,-75.45,77.99
10.667,19.73,-75.44,77.98
10.700,19.73,-75.44,77.98
10.733,19.73,-75.44,77.97
10.767,19.73,-75.44,77.98
10.800,19.73,-75.44,77.98
10.833,19.73,-75.44,77.98
10.867,19.72,-75.44,77.98
10.900,19.73,-75.45,77.98
10.933,19.73,-75.45,77.98
10.967,19.73,-75.45,77.99
11.000,19.73,-75.45,77.99
11.033,19.73,-75.45,77.99
11.067,19.73,-75.45,77.99
11.100,19.73,-75.45,77.99
11.133,19.73,-75.45,77.99
11.167,19.73,-75.45,77.99
11.200,19.73,-75.45,77.99
11.233,19.73,-75.45,77.98
11.267,19.73,-75.45,77.99
11.300,19.73,-75.45,77.99
11.333,19.73,-75.45,77.99
11.367,19.73,-75.45,77.99
11.400,19.73,-75.45,77.99
11.433,19.73,-75.45,77.99
11.467,19.73,-75.45,77.99
11.500,19.73,-75.45,77.99
11.533,19.73,-75.45,77.99
11.567,19.73,-75.45,77.99
11.600,19.73,-75.45,77.99
11.633,19.73,-75.45,77.99
11.667,19.72,-75.45,77.99
11.700,19.73,-75.45,77.99
11.733,19.72,-75.45,77.99
11.767,19.72,-75.45,77.99
11.800,19.72,-75.45,77.98
11.833,19.72,-75.45,77.99
11.867,19.72,-75.45,77.99
11.900,19.72,-75.45,77.99
11.933,19.72,-75.45,77.98
11.967,19.72,-75.45,77.98
12.000,19.72,-75.45,77.99
12.033,19.72,-75.45,77.99
12.067,19.71,-75.45,77.98
12.100,19.71,-75.46,77.99
12.133,19.71,-75.46,77.99
12.167,19.69,-75.46,77.99
12.200,19.70,-75.46,77.98
12.233,19.70,-75.47,78.00
12.267,19.71,-75.46,77.99
12.300,19.71,-75.47,78.00
12.333,19.71,-75.47,78.00
12.367,19.71,-75.46,77.99
12.400,19.71,-75.46,77.99
12.433,19.71,-75.45,77.99
12.467,19.71,-75.45,77.98
12.500,19.71,-75.45,77.98
12.533,19.71,-75.45,77.98
12.567,19.70,-75.45,77.98
12.600,19.70,-75.45,77.98
12.633,19.70,-75.46,77.99
12.667,19.70,-75.47,78.00
12.700,19.69,-75.48,78.01
12.733,19.70,-75.48,78.00
12.767,19.70,-75.48,78.01
12.800,19.70,-75.47,78.00
12.833,19.71,-75.47,78.00
12.867,19.71,-75.47,78.00
12.900,19.71,-75.47,78.00
12.933,19.71,-75.47,78.00
12.967,19.71,-75.47,78.00
13.000,19.71,-75.47,78.00
13.033,19.71,-75.46,78.00
13.067,19.71,-75.47,78.00
13.100,19.71,-75.47,78.00
13.133,19.71,-75.47,78.00
13.167,19.71,-75.46,77.99
13.200,19.71,-75.47,78.00
13.233,19.71,-75.47,78.00
13.267,19.71,-75.47,78.00
13.300,19.71,-75.48,78.01
13.333,19.71,-75.48,78.01
13.367,19.71,-75.48,78.02
13.400,19.71,-75.49,78.02
13.433,19.71,-75.48,78.01
13.467,19.71,-75.47,78.00
13.500,19.71,-75.46,77.99
13.533,19.71,-75.46,77.99
13.567,19.71,-75.46,77.99
13.600,19.71,-75.46,77.99
13.633,19.71,-75.46,77.99
13.667,19.71,-75.46,77.99
13.700,19.73,-75.45,77.98
13.733,19.72,-75.46,77.99
13.767,19.73,-75.45,77.99
13.800,19.72,-75.45,77.99
13.833,19.72,-75.46,77.99
13.867,19.72,-75.46,77.99
13.900,19.72,-75.46,77.99
13.933,19.72,-75.46,77.99
13.967,19.72,-75.46,77.99
14.000,19.72,-75.46,77.99
14.033,19.72,-75.46,77.99
14.067,19.72,-75.46,77.99
14.100,19.72,-75.45,77.99
14.133,19.72,-75.45,77.98
14.167,19.72,-75.45,77.98
14.200,19.72,-75.45,77.98
14.233,19.72,-75.45,77.98
14.267,19.72,-75.45,77.99
14.300,19.72,-75.45,77.99
14.333,19.72,-75.45,77.99
14.367,19.71,-75.47,78.00
14.400,19.71,-75.46,78.00
14.433,19.71,-75.46,77.99
14.467,19.71,-75.46,77.99
